วชิรปราการวิทยาคม,ต.นครชุม อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
วรรณวัฒน์ศึกษา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
วชิรสารศึกษา,ต.สลกบาตร อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
วชิรนิติโสภณ,ต.สลกบาตร อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
วังแขมวิทยาคม,ต.วังแขม อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
วังไทรวิทยาคม,ต.วังไทร อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
วัฒนราษฎร์ศึกษา,ต.ประชาสุขสันต์ อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
วังหินกิตติวิทยาคม,ต.วังหิน อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
วังประจบวิทยาคม,ต.วังประจบ อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
วังเจ้าวิทยาคม,ต.เชียงทอง อ.วังเจ้า จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
วังทองวิทยา,ต.วังทอง อ.ศรีสำโรง จ.สุโขทัย 64120,เขตพื้นที่การศึกษาสุโขทัย เขต 38
วังน้ำคู้ศึกษา,ต.วังน้ำคู้ อ.เมืองพิษณุโลก จ.พิษณุโลก 65230,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
วิทยสัมพันธ์,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
วังมะด่านพิทยาคม,ต.วงฆ้อง อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
วังพิกุลวิทยศึกษา,ต.วังพิกุล อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
วังทองพิทยาคม,ต.ชัยนาม อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 39
วังโพรงพิทยาคม,ต.วังโพรง อ.เนินมะปราง จ.พิษณุโลก 65190,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
วังกรดพิทยา,ต.บ้านบุ่ง อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 41
วังทรายพูนวิทยา,ต.หนองพระ อ.วังทรายพูน จ.พิจิตร 66180,เขตพื้นที่การศึกษาพิจิตร เขต 41
วังสำโรงวังหว้า,ต.วังสำโรง อ.ตะพานหิน จ.พิจิตร 66110,เขตพื้นที่การศึกษาพิจิตร เขต 41
วังสำโรง(ราษฎร์บำรุงวิทย์),ต.วังสำโรง อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
วังกรดนุกูลศึกษา,ต.วังกรด อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
วังตะกูราษฏร์อุทิศ,ต.วังตะกู อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
วันทีสถิตย์พิทยาคม,ต.ท้ายทุ่ง อ.ทับคล้อ จ.พิจิตร 66150,เขตพื้นที่การศึกษาพิจิตร เขต 2
วังงิ้ววิทยาคม,ต.วังงิ้ว อ.ดงเจริญ จ.พิจิตร 66210,เขตพื้นที่การศึกษาพิจิตร เขต 2
วังก้านเหลือง,ต.วังงิ้ว อ.ดงเจริญ จ.พิจิตร 66210,เขตพื้นที่การศึกษาพิจิตร เขต 2
วังโมกข์พิทยาคม,ต.วังโมกข์ อ.วชิรบารมี จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
วชิรบารมีพิทยาคม,ต.หนองหลุม อ.วชิรบารมี จ.พิจิตร 66220,เขตพื้นที่การศึกษาพิจิตร เขต 41
วิทยานุกูลนารี,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67000,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
วังชมภูวิทยาคม,ต.วังชมภู อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67210,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
วังใหญ่วิทยาคม,ต.วังใหญ่ อ.วิเชียรบุรี จ.เพชรบูรณ์ 67180,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
วัลลภานุสรณ์,ต.วังใหญ่ อ.วิเชียรบุรี จ.เพชรบูรณ์ 67180,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
วีรสัมพันธ์,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์ 67220,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
วังพิกุลพิทยาคม,ต.วังพิกุล อ.บึงสามพัน จ.เพชรบูรณ์ 67230,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
วังโป่งศึกษา,ต.วังโป่ง อ.วังโป่ง จ.เพชรบูรณ์ 67240,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
วังโป่งพิทยาคม,ต.ท้ายดง อ.วังโป่ง จ.เพชรบูรณ์ 67240,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
วันครู 2503 (บ้านหนองบัว),ต.จอมบึง อ.จอมบึง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 1
วันทามารีอา ราชบุรี,ต.ประสาทสิทธิ์ อ.ดำเนินสะดวก จ.ราชบุรี 70210,เขตพื้นที่การศึกษาราชบุรี เขต 2
วันมหาราช(ผาณิตพิเชฐวงศ์),ต.กรับใหญ่ อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
วังตาลวิทยา,ต.หนองกบ อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
วิชัยวิชาคม,ต.โพธาราม อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
วังเขาแก้ว(หงำอุปถัมภ์),ต.หนองกุ่ม อ.บ่อพลอย จ.กาญจนบุรี 71160,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
วินัยนุกูล,ต.ดอนขมิ้น อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
วีรศิลป์,ต.ท่าม่วง อ.ท่าม่วง จ.กาญจนบุรี 71110,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
วิสุทธรังษี,ต.ท่าล้อ อ.ท่าม่วง จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
วิทยาศึกษา,ต.ท่าพี่เลี้ยง อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
วังหว้าราษฏร์สามัคคี,ต.วังหว้า อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
วังนกไข่,ต.หนองนกไข่ อ.กระทุ่มแบน จ.สมุทรสาคร 74110,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
วิริยะวิทยามูลนิธิ,ต.อัมพวา อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
วังตะโก (ช้องประชาพิทักษ์),ต.วังตะโก อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
วชิรธรรมโศภิต,ต.บางครก อ.บ้านแหลม จ.เพชรบุรี 76110,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
วังมะเดื่อ,ต.อ่าวน้อย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77000,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
วันทามารีอา,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77120,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
วิเศษวิทยา,ต.ปากน้ำปราณ อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77220,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
วิเศษศึกษา,ต.ปากน้ำปราณ อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77220,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
วังไกลกังวล,ต.หัวหิน อ.หัวหิน จ.ประจวบคีรีขันธ์ 77110,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
วไลย,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์ 77110,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
วราวัฒน์วิทยา,ต.ไร่เก่า อ.สามร้อยยอด จ.ประจวบคีรีขันธ์ 77180,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
วิเชียรประชาสรรค์,ต.เชียรใหญ่ อ.เชียรใหญ่ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
วิทยานุเคราะห์,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
วังหินวิทยาคม,ต.วังหิน อ.บางขัน จ.นครศรีธรรมราช 80360,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
วิทยาประชาคม,ต.เขาเขน อ.ปลายพระยา จ.กระบี่ 81160,เขตพื้นที่การศึกษากระบี่ เขต 1
วิทยาสาธิต,ต.ตลาดใหญ่ อ.เมืองภูเก็ต จ.ภูเก็ต 83000,เขตพื้นที่การศึกษาภูเก็ต เขต 1
วิชิตสงคราม,ต.วิชิต อ.เมืองภูเก็ต จ.ภูเก็ต 83000,เขตพื้นที่การศึกษาภูเก็ต เขต 1
วีรสตรีอนุสรณ์,ต.ป่าคลอก อ.ถลาง จ.ภูเก็ต 83110,เขตพื้นที่การศึกษาภูเก็ต เขต 1
วรนารีเฉลิม,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา 90000,เขตพื้นที่การศึกษาสงขลา เขต 1
วิเชียรชม,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา 90000,เขตพื้นที่การศึกษาสงขลา เขต 1
วชิรานุกูล,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา 90000,เขตพื้นที่การศึกษาสงขลา เขต 1
วิทยาลัยชุมชนสงขลา,ต.เทพา อ.เทพา จ.สงขลา 90150,เขตพื้นที่การศึกษาสงขลา เขต 0
วิทยาลัยชุมชนสงขลา ศูนย์ระโนด,ต.ระโนด อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 16
วงศ์วิทย์,ต.พังลา อ.สะเดา จ.สงขลา 90170,เขตพื้นที่การศึกษาสงขลา เขต 3
วิริยะเธียรวิทยา,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
วรพัฒน์,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
วรรธนะสาร,อ.ทุ่งหว้า จ.สตูล 91120,เขตพื้นที่การศึกษาสตูล เขต 1
วัฒนาศึกษา,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
วิเชียรมาตุ 3,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
วิเชียรมาตุ,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
วิเศษกาญจน์,อ.กันตัง จ.ตรัง 92110,เขตพื้นที่การศึกษาตรัง เขต 2
วิเชียรมาตุ 2,อ.ย่านตาขาว จ.ตรัง 92140,เขตพื้นที่การศึกษาตรัง เขต 1
วิวัฒน์วิทยา,ต.ห้วยยอด อ.ห้วยยอด จ.ตรัง 92130,เขตพื้นที่การศึกษาตรัง เขต 2
วังวิเศษ,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง 92220,เขตพื้นที่การศึกษาตรัง เขต 13
วีรนาทศึกษา,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
วชิรธรรมสถิต,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
วรคามินอนุสรณ์,อ.เมืองปัตตานี จ.ปัตตานี 94000,เขตพื้นที่การศึกษาปัตตานี เขต 1
วุฒิชัยวิทยา,ต.ดอน อ.ปะนาเระ จ.ปัตตานี 94130,เขตพื้นที่การศึกษาปัตตานี เขต 15
วังกะพ้อพิทยาคม,อ.กะพ้อ จ.ปัตตานี 94230,เขตพื้นที่การศึกษาปัตตานี เขต 3
วังธราธิปวิทยา,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
วชิรศึกษา,อ.เบตง จ.ยะลา 95110,เขตพื้นที่การศึกษายะลา เขต 3
วุฒิสาสน์วิทยา,อ.แว้ง จ.นราธิวาส 96160,เขตพื้นที่การศึกษานราธิวาส เขต 2