ชุมชนบ้านศีรษะละเลิง,ต.บ้านใหม่ อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ชุมชนจระเข้หิน(สังฆ์คุรุประชาฯ),ต.จระเข้หิน อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ชุมชนบ้านนารากอรพิมพ์,ต.อรพิมพ์ อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ชุมชนบ้านเสิงสาง,ต.เสิงสาง อ.เสิงสาง จ.นครราชสีมา 30330,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ชุมชนคงวิทยา,ต.เมืองคง อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ชุมชนบ้านวัด,ต.เทพาลัย อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ชุมชนบ้านเหลื่อม,ต.บ้านเหลื่อม อ.บ้านเหลื่อม จ.นครราชสีมา 30350,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ชุมชนบ้านช่อระกา,ต.ช่อระกา อ.บ้านเหลื่อม จ.นครราชสีมา 30350,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ชุมชนสว่างวิทยา,ต.สีสุก อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชาติวิทยา,ต.หนองขาม อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชุมชนบ้านบุสามัคคีพัฒนา,ต.หนองพลวง อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชุมชนพลับพลา,ต.พลับพลา อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชลประทานนาตลิ่งชัน,ต.ท่าเยี่ยม อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชลประทานบ้านกอโจด,ต.ท่าเยี่ยม อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชุมชนดอนไพล,ต.ท่าเยี่ยม อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ชุมชนบ้านกุดม่วง,ต.ตะเคียน อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ชุมชนบ้านด่านจาก,ต.ด่านจาก อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ชุมชนบ้านโคกสวาย,ต.สายออ อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ชุมชนบ้านเพชร,ต.บิง อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ชุมชนบ้านหนองไข่น้ำฯ,ต.พะงาด อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ชุมชนหนองหัวฟาน,ต.หนองหัวฟาน อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ชุมชนประทาย,ต.ประทาย อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ช่องแมวพิทยา,ต.ดอนมัน อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ชุมชนบ้านตะขบ,ต.ตะขบ อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ชุมชนบ้านวังหิน,ต.ในเมือง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
