ป่าระกำ,ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ป่าระกำเหนือ,ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากเนตร,ต.ชะเมา อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากตรง,ต.หูล่อง อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากบางท่าพญา,ต.บ้านเพิง อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปลายสระ,ต.ควนพัง อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ประทุมทายการาม,ต.สิชล อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปากด่าน,ต.เสาเภา อ.สิชล จ.นครศรีธรรมราช 80340,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปากระวะ,ต.หน้าสตน อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากเหมือง,ต.ควนชะลิก อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากท่าซอง,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ป่าหวาย,ต.เชียรเขา อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปัจจันตคาม,ต.ทุ่งคาโงก อ.เมืองพังงา จ.พังงา 82000,เขตพื้นที่การศึกษาพังงา เขต 1
ปัตติการาม,ต.ท้ายเหมือง อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
ประชาธิการาม,ต.นาเตย อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
ประชุมศึกษา,ต.ทุ่งมะพร้าว อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
ประสิทธาราม,ต.บางชนะ อ.เมืองสุราษฎร์ธานี จ.สุราษฎร์ธานี 84000,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ประสพ,ต.ท่าทอง อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ปากคู,ต.ช้างซ้าย อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ประเดิม,ต.หน้าเมือง อ.เกาะสมุย จ.สุราษฎร์ธานี 84140,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ปากตรัง,ต.ต้นยวน อ.พนม จ.สุราษฎร์ธานี 84250,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ประตูใหญ่,ต.เสวียด อ.ท่าฉาง จ.สุราษฎร์ธานี 84150,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ปัฏนาราม,ต.ท่าเรือ อ.บ้านนาเดิม จ.สุราษฎร์ธานี 84240,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ประชาวงศาราม,ต.กรูด อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ปากด่าน,ต.สะพลี อ.ปะทิว จ.ชุมพร 86230,เขตพื้นที่การศึกษาชุมพร เขต 1
ประสาทนิกร,ต.ขันเงิน อ.หลังสวน จ.ชุมพร 86110,เขตพื้นที่การศึกษาชุมพร เขต 2
ปากน้ำละแม,ต.ละแม อ.ละแม จ.ชุมพร 86170,เขตพื้นที่การศึกษาชุมพร เขต 2
ปิยะวัฒนาราม,ต.ละแม อ.ละแม จ.ชุมพร 86170,เขตพื้นที่การศึกษาชุมพร เขต 2
ประเจียก,ต.สนามชัย อ.สทิงพระ จ.สงขลา 90190,เขตพื้นที่การศึกษาสงขลา เขต 1
ประดู่หอม,ต.คลองรี อ.สทิงพระ จ.สงขลา 90190,เขตพื้นที่การศึกษาสงขลา เขต 1
ประจ่า,ต.นาหว้า อ.จะนะ จ.สงขลา 90130,เขตพื้นที่การศึกษาสงขลา เขต 3
ปริก,ต.ลำไพล อ.เทพา จ.สงขลา 90260,เขตพื้นที่การศึกษาสงขลา เขต 3
ประดู่,ต.บ่อตรุ อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ปากแตระ,ต.ปากแตระ อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ปากจ่า,ต.ควนโส อ.ควนเนียง จ.สงขลา 90220,เขตพื้นที่การศึกษาสงขลา เขต 2
ประตูไชย,ต.ชิงโค อ.สิงหนคร จ.สงขลา 90280,เขตพื้นที่การศึกษาสงขลา เขต 1
ป่าขวาง,ต.รำแดง อ.สิงหนคร จ.สงขลา 90330,เขตพื้นที่การศึกษาสงขลา เขต 1
ป่าขาด,ต.ป่าขาด อ.สิงหนคร จ.สงขลา 90330,เขตพื้นที่การศึกษาสงขลา เขต 1
ประตูเขียน,ต.ม่วงงาม อ.สิงหนคร จ.สงขลา 90330,เขตพื้นที่การศึกษาสงขลา เขต 1
ปะโอ,ต.ม่วงงาม อ.สิงหนคร จ.สงขลา 90330,เขตพื้นที่การศึกษาสงขลา เขต 1
ปรางแก้ว,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา 90230,เขตพื้นที่การศึกษาสงขลา เขต 2
ปากแจ่ม,อ.ห้วยยอด จ.ตรัง 92130,เขตพื้นที่การศึกษาตรัง เขต 2
ปากปรน,อ.หาดสำราญ จ.ตรัง 92120,เขตพื้นที่การศึกษาตรัง เขต 1
ประดู่ทอง,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
ปากสระ,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
ประจิมทิศาราม,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
ปากประ,อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
ปลักปอม,อ.ตะโหมด จ.พัทลุง 93160,เขตพื้นที่การศึกษาพัทลุง เขต 1
ประดู่หอม (สุขประชาสรรค์),ต.ทะเลน้อย อ.ควนขนุน จ.พัทลุง 93150,เขตพื้นที่การศึกษาพัทลุง เขต 1
ประดู่เรียง,อ.ควนขนุน จ.พัทลุง 93110,เขตพื้นที่การศึกษาพัทลุง เขต 1
ป่าตอ,อ.ควนขนุน จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
ป่าบอนต่ำ,อ.ป่าบอน จ.พัทลุง 93170,เขตพื้นที่การศึกษาพัทลุง เขต 1
ปัณณาราม,อ.บางแก้ว จ.พัทลุง 93140,เขตพื้นที่การศึกษาพัทลุง เขต 1
ป่าสวย,อ.แม่ลาน จ.ปัตตานี 94180,เขตพื้นที่การศึกษาปัตตานี เขต 2
ประชุมชลธารา,อ.สุไหงปาดี จ.นราธิวาส 96140,เขตพื้นที่การศึกษานราธิวาส เขต 2
ประดิษฐ์บุปผา,อ.สุไหงปาดี จ.นราธิวาส 96140,เขตพื้นที่การศึกษานราธิวาส เขต 2